-1.0774772,1.596116542816162
-1.022371,1.5921266078948975
-1.0320876,1.5449798107147217
-1.0354352,1.536982774734497
-0.7568624,1.4714152812957764
-0.83778167,1.4742584228515625
-0.8004607,1.5756862163543701
-1.0668354,1.520965337753296
-0.11850029,1.53383469581604
-0.99694896,1.579601526260376
-0.55945086,1.5319666862487793
-1.1451402,1.520169734954834
-0.2900555,1.541999340057373
-1.0138898,1.5327413082122803
-0.6139952,1.599045753479004
-0.7034272,1.5392723083496094
-0.87473345,1.5327000617980957
-0.92730117,1.587064266204834
-0.9423373,1.5417370796203613
-1.028017,1.5954256057739258
0.03462243,1.548823356628418
-1.0239716,1.560319423675537
-0.9222281,1.5717313289642334
-0.80814433,1.5576756000518799
-0.89737964,1.6041760444641113
-0.88933563,1.5877974033355713
-0.33207762,1.6542456150054932
-1.0850129,1.5765471458435059
-0.7742448,1.5529747009277344
-1.0548744,1.564439058303833
-0.36369586,1.6038763523101807
-0.7993016,1.6448791027069092
-0.7113106,1.6034035682678223
-0.83209467,1.6216249465942383
-0.4470271,1.5554800033569336
-0.844265,1.5949325561523438
-0.32757258,1.5441009998321533
-1.1030836,1.5380539894104004
-0.80180085,1.5385355949401855
0.78397,1.529719352722168
-0.85273504,1.59417724609375
-0.8090608,1.530388355255127
-0.44810092,1.598825454711914
-0.90357757,1.5331268310546875
-1.0661349,1.5304055213928223
-0.7655351,1.4673852920532227
-0.5053644,1.51224946975708
-0.7850419,1.5906059741973877
-0.7880902,1.5280184745788574
-1.0804183,1.585813045501709
-0.629071,1.532804012298584
1.5223877,1.5951440334320068
-0.44767618,1.5252418518066406
-0.86508536,1.547226905822754
-0.9571762,1.5443763732910156
-0.92473745,1.5341811180114746
-0.9760053,1.5965394973754883
-0.71150124,1.5343337059020996
-0.05065036,1.596888542175293
-0.8803439,1.5331823825836182
-0.6143749,1.597865343093872
-1.0412309,1.543637990951538
-0.763275,1.617142915725708
-0.74554884,1.5763704776763916
-1.1046119,1.6271498203277588
-0.9244704,1.5444567203521729
-0.6290264,1.5807983875274658
-1.0535316,1.5793836116790771
-1.0847151,1.5822272300720215
-0.7495569,1.5622138977050781
-0.97060823,1.5542056560516357
-0.9983995,1.670746088027954
-0.6842363,1.5881609916687012
-0.9809983,1.6870322227478027
-0.78135085,1.5804200172424316
-0.6468147,1.6294054985046387
-0.7772951,1.5282676219940186
-0.40987492,1.5794222354888916
-0.95761657,1.490013599395752
-0.45450085,1.5572314262390137
-0.9021406,1.4942078590393066
-0.65824425,1.4986002445220947
-0.8881953,1.4913575649261475
-0.7275126,1.4943575859069824
-0.8016045,1.496401071548462
-1.0119827,1.4990286827087402
-0.75244355,1.4686434268951416
-0.7217399,1.475447654724121
-0.8759861,1.4848122596740723
-0.8452163,1.4833638668060303
-0.81257343,1.482853651046753
-0.979445,1.4860341548919678
-1.1029935,1.5575101375579834
-0.72164583,1.4882431030273438
-0.89655066,1.5579721927642822
-1.0313902,1.4916043281555176
-0.5756824,1.4906060695648193
-0.9929919,1.4917588233947754
-0.8612039,1.5527567863464355
-0.8245537,1.4879753589630127
-0.86657953,1.5547752380371094
-0.65973806,1.494166612625122
-0.8772254,1.5647025108337402
-0.84308267,1.5045897960662842
-0.12092459,1.503476858139038
-0.8747163,1.5063743591308594
-0.35060227,1.569225788116455
-0.32415378,1.5073461532592773
-0.917207,1.5836827754974365
-0.7943146,1.5065932273864746
-0.9353938,1.570451021194458
-0.82908154,1.5019452571868896
-0.95982695,1.5101046562194824
-1.1387093,1.5092620849609375
-0.80933666,1.507481575012207
-0.87025094,1.5239505767822266
-1.0663211,1.5090663433074951
-0.74905634,1.507554054260254
-0.12103665,1.4905943870544434
-0.8375213,1.4982640743255615
-0.8633654,1.4968197345733643
-0.97099376,1.499190092086792
-0.6484103,1.4991817474365234
-1.0496168,1.4970948696136475
-0.5525318,1.4966695308685303
-0.9371934,1.4909117221832275
-0.8653538,1.4995591640472412
-1.0753953,1.4923620223999023
-0.4214548,1.4651985168457031
-0.7215121,1.4808056354522705
-0.8754678,1.4883699417114258
-0.7357271,1.5557408332824707
-0.7887194,1.48291015625
-0.9508147,1.5609526634216309
-0.97655416,1.495664119720459
-0.9630182,1.5580415725708008
-0.8079636,1.4925155639648438
-0.46555865,1.5671367645263672
-1.0750735,1.4930405616760254
-1.1830952,1.4865689277648926
-0.83199835,1.491093635559082
-1.071223,1.4885890483856201
-0.6720996,1.5048730373382568
-1.0490463,1.4975907802581787
0.0038036108,1.498992681503296
-0.3964374,1.5077121257781982
-0.2560593,1.5123813152313232
-0.89896345,1.5168321132659912
-0.55698526,1.5092244148254395
-1.1493654,1.5262494087219238
-0.9741211,1.5945630073547363
-0.1967454,1.5209615230560303
-0.52658606,1.5892879962921143
-0.8123379,1.5134522914886475
-1.0032933,1.5338473320007324
-0.99668956,1.518458604812622
-1.0713286,1.5309531688690186
-1.0383785,1.5132086277008057
-0.9086039,1.5074658393859863
-0.8756151,1.4994876384735107
-0.9307895,1.5114355087280273
-0.88235545,1.5767974853515625
-0.56642926,1.5038864612579346
-0.7271472,1.581155776977539
-1.0605919,1.5040695667266846
-0.4335785,1.4971411228179932
-0.81602263,1.5056872367858887
-0.85932326,1.503964900970459
1.9076266,1.502838373184204
-0.78944325,1.473576307296753
-0.53369105,1.4734599590301514
-0.6699759,1.487208366394043
-0.8820386,1.56837797164917
-0.6943538,1.4967727661132812
-1.0246773,1.574141025543213
-0.86450195,1.491100788116455
-0.72056365,1.50007963180542
-0.5373335,1.4963178634643555
-0.990438,1.4995486736297607
-0.9198327,1.4987900257110596
-0.90687776,1.4978477954864502
-1.0478141,1.5780088901519775
0.17846197,1.4912865161895752
-0.7481208,1.491051197052002
-0.8533888,1.503492832183838
-0.6155801,1.5032153129577637
-1.0339105,1.5835435390472412
0.3449267,1.510613203048706
-0.95665073,1.5893404483795166
-1.1145453,1.5023202896118164
-0.29319084,1.5963923931121826
-0.7386799,1.5197663307189941
-0.38873422,1.519623041152954
-0.9955528,1.514275312423706
-0.79465437,1.5122606754302979
-0.71479094,1.6179938316345215
-0.95036936,1.6361908912658691
-0.73259234,1.7351117134094238
0.73399913,1.625537395477295
-0.7773349,1.6909582614898682
